0.036060453 1.556136668545247 0.0006438764571054811
0.056231799 1.9151779841254482 0.002287928454169803
0.071216691 2.0647448895013145 0.0036845559989165193
0.072360678 2.092464704953909 0.0024046294252935154
0.11061963899999999 2.2946632325800946 0.00388290378469203
0.115576071 2.313554679817927 0.00454520032946413
0.137006883 2.381306127585071 0.009066067638178467
0.152957259 2.428091639036217 0.007584851585328723
0.165140547 2.4490182890055068 0.010589533711044614
0.194355291 2.4894133333726254 0.011818907469750508
0.20264994448555865 2.51955036643754 0.01784308342526778
0.22061731573020285 2.541676944040887 0.018609370857061335
0.23399999999999999 2.5432725863300036 0.016656803557422467
0.273 2.5605633620276183 0.03166270142761098
0.312 2.6078907998071323 0.04025920140185595
0.3309259735953043 2.6359891603790184 0.04905418000446792
0.33774990747593103 2.6263187023821986 0.042051493391278026
0.351 2.6183782998163485 0.048887539083015935
0.38608030252785497 2.678794281225224 0.05882675822538355
0.39 2.650254123728504 0.06924037135328993
0.4052998889711173 2.6406300922972314 0.06935170407095358
0.429 2.632938886394869 0.08188434085334216
0.4412346314604057 2.70383991919277 0.061824007361092545
0.46799999999999997 2.649705276745866 0.0890899260376431
0.4728498704663035 2.6831505409530356 0.07688407971866727
0.49638896039295644 2.6900545704468235 0.07836142107824297
0.507 2.6232173447112745 0.10993378840723406
0.5403998519614897 2.6981310374045315 0.07416058079500826
0.546 2.6140991919306034 0.11069308548169625
0.5515432893255071 2.7120736092093707 0.0846698988603236
0.585 2.633733587837618 0.11467363386363255
0.6079498334566759 2.734148960858051 0.09402926939137436
0.624 2.621806224396928 0.110863658054431
0.6618519471906086 2.7494553213249797 0.09994320677728905
