0.036060453 1.5580848016010247 0.00034178756300051424
0.056231799 1.9189617362403308 0.0008339360173447787
0.071216691 2.072982405728277 0.0020677433056218823
0.072360678 2.097915175798425 0.002859505916397178
0.11061963899999999 2.3218663332792686 0.005242331056756635
0.115576071 2.325729468295752 0.001627581113522868
0.137006883 2.413429001437654 0.008899518133909032
0.152957259 2.4685853551551116 0.01579527994989199
0.165140547 2.487198189045591 0.007780499866177412
0.194355291 2.5658223554752015 0.010816423218509971
0.20264994448555865 2.564481742287003 0.00783305661009736
0.22061731573020285 2.6038106021424823 0.017122032443819723
0.23399999999999999 2.6097930892201915 0.03606717099786184
0.273 2.6622830989208 0.022230392157967745
0.312 2.7074490718843047 0.024652619299651308
0.3309259735953043 2.675045300590697 0.04707418235562611
0.33774990747593103 2.7665808484789047 0.039450119660975835
0.351 2.732935921996876 0.026472649728675662
0.38608030252785497 2.661704701996175 0.06279121063907149
0.39 2.765535238865185 0.03817502121422503
0.4052998889711173 2.7404839427199557 0.03848038555689668
0.429 2.768780085851063 0.043422259686043914
0.4412346314604057 2.7163635088396783 0.04390393835569446
0.46799999999999997 2.7447239751626142 0.06443936414505164
0.4728498704663035 2.6658953994683103 0.060521119739216714
0.49638896039295644 2.7668602973447616 0.052217184533587174
0.507 2.8192697203025587 0.07911742900960293
0.5403998519614897 2.7950209837428215 0.02660934280603614
0.546 2.7994854745527906 0.04204271016998449
0.5515432893255071 2.8226292902311876 0.04485768067790795
0.585 2.8388640758582517 0.07021948240741284
0.6079498334566759 2.784406773202659 0.04979027876433523
0.624 2.8822295768521102 0.05947570634196297
0.6618519471906086 2.8816913190573525 0.033129968326172786
