0.036060453 1.5589264664244817 1.860086839111652e-6
0.056231799 1.9199880836294518 0.00039361802048775183
0.071216691 2.0710033284184317 0.001025525474227955
0.072360678 2.101260811477399 0.0018525835788595045
0.11061963899999999 2.3160773696484327 0.002593186041608973
0.115576071 2.325716826443529 0.003789762626415302
0.137006883 2.4009659162359327 0.005370199532274246
0.152957259 2.4651101094016163 0.005924034544255787
0.165140547 2.468825295780913 0.008939474248416629
0.194355291 2.5302685338402586 0.013455590597187456
0.20264994448555865 2.566678433555251 0.017409184788208073
0.22061731573020285 2.5913672102582908 0.009025186820676562
0.23399999999999999 2.6013810635812407 0.008504497784031003
0.273 2.652425372511516 0.022846015726322586
0.312 2.6947949056617073 0.026909033376007134
0.3309259735953043 2.720217615979406 0.03525711249900554
0.33774990747593103 2.7188560693150077 0.024481301967479357
0.351 2.7537650694753917 0.025033766823898376
0.38608030252785497 2.71961453058853 0.041852644984530174
0.39 2.7788179679786134 0.019845218756340738
0.4052998889711173 2.77988683352871 0.027251578113601956
0.429 2.724967684555021 0.03626779843797148
0.4412346314604057 2.7712158710150336 0.04722399293904758
0.46799999999999997 2.8180319533035116 0.02655504855894181
0.4728498704663035 2.8072934612480043 0.03540911461921345
0.49638896039295644 2.851251356949237 0.031257786533953155
0.507 2.8058249691745805 0.05468706206129404
0.5403998519614897 2.8519099803908636 0.031155568943541177
0.546 2.856551256317215 0.051505358643809576
0.5515432893255071 2.8116128922944843 0.07296259559221754
0.585 2.8007860635516733 0.06296670929453826
0.6079498334566759 2.9202996936000423 0.03928977240799014
0.624 2.9438879352804834 0.06150912755270481
0.6618519471906086 2.8541559765158437 0.05732763072538521
