0.036060453 1.556909107839182 0.0015136924153397785
0.056231799 1.916289632520746 0.002162845823005237
0.071216691 2.066744021036833 0.0023471813308855536
0.072360678 2.098989910789324 0.003082342697058295
0.11061963899999999 2.3103498030395535 0.0029219855873778653
0.115576071 2.3225924802018856 0.004232325328166091
0.137006883 2.4002414881144083 0.0028708384748158487
0.152957259 2.4494289327868057 0.0035891092431336214
0.165140547 2.479771133323102 0.005658418241631381
0.194355291 2.521055500541959 0.006214693194712737
0.20264994448555865 2.5429752619319506 0.00936673519895554
0.22061731573020285 2.5707528897530985 0.00843571097939222
0.23399999999999999 2.5847564268248497 0.007295923852600567
0.273 2.61249129662502 0.007980740613457491
0.312 2.6241116577402406 0.016270803452806498
0.3309259735953043 2.6600111750631634 0.026559934777452134
0.33774990747593103 2.651878727852891 0.020283688270165925
0.351 2.6421917502359653 0.01269698922133402
0.38608030252785497 2.6873930010237617 0.023063289607211768
0.39 2.6603897707538766 0.016738876756358476
0.4052998889711173 2.6848210593509307 0.029135043709315654
0.429 2.68491910951146 0.026629700310172446
0.4412346314604057 2.7109540857420296 0.03190048567498214
0.46799999999999997 2.6971323383070005 0.03553555039913569
0.4728498704663035 2.7211515930259615 0.04779960975559364
0.49638896039295644 2.7218534845447677 0.034398870982947194
0.507 2.6827034159066976 0.03151976775273624
0.5403998519614897 2.7326401910309137 0.038210181087417985
0.546 2.687596242886698 0.04355614940963533
0.5515432893255071 2.722709133837871 0.031280445028774743
0.585 2.6813941961273335 0.028654039471774854
0.6079498334566759 2.7178544826489035 0.04002802116754831
0.624 2.65565301558081 0.03279532381228256
0.6618519471906086 2.75693953455205 0.05217736371544536
