0.036060453 1.5597142869670044 0.000037789367265728124
0.056231799 1.9211512886456623 0.000017156655130357024
0.071216691 2.073146147142125 0.0003464481223999775
0.072360678 2.1027621045816636 0.0001419356533997095
0.11061963899999999 2.3193704902420853 0.0010173983974434417
0.115576071 2.336467837648939 0.0008137743031057308
0.137006883 2.413571677560339 0.0006754919803116286
0.152957259 2.4678752731259284 0.0009776888126333625
0.165140547 2.496000105601804 0.002324765173909284
0.194355291 2.553549004134325 0.003542878923710371
0.20264994448555865 2.571024338161664 0.005113665949933809
0.22061731573020285 2.592863576660839 0.0032783003449755816
0.23399999999999999 2.6180985134912973 0.004861434405996942
0.273 2.6748631803694334 0.005282792197022786
0.312 2.713260560109527 0.0070800776611862955
0.3309259735953043 2.7353485649898803 0.012238924616015414
0.33774990747593103 2.741539231768095 0.010910840329991836
0.351 2.7579358965103897 0.008743612824310363
0.38608030252785497 2.7794057769983693 0.011983710743477496
0.39 2.743817136751233 0.016872696485806433
0.4052998889711173 2.8013683180668583 0.014367555559855931
0.429 2.8019606445699003 0.01046825790597147
0.4412346314604057 2.817971012350524 0.019527338819580402
0.46799999999999997 2.7958492609703467 0.024009005720998868
0.4728498704663035 2.8671781467396333 0.04068592446839411
0.49638896039295644 2.889697331565972 0.12379548652263032
0.507 2.9501341458720267 0.03512029458113729
0.5403998519614897 2.8732247981108943 0.01861617368992679
0.546 2.8901797322543685 0.027122784704689273
0.5515432893255071 2.9082356134940017 0.21771815368872982
0.585 2.9357739515677057 0.05854058157526459
0.6079498334566759 2.961439389923638 0.08310359657009898
0.624 2.872611437154074 0.025846380879464465
0.6618519471906086 2.8920718722942897 0.07871734695168355
