0.036060453 0.0006814346917053998 0.000126791041858013
0.056231799 0.0008833381362046656 0.0004293228630674541
0.071216691 0.0026125151037455644 0.0011795903296271436
0.072360678 0.006962515303621038 0.0037407724969436332
0.11061963899999999 0.01246772431387674 0.007541153699206873
0.115576071 0.015270079791164647 0.006761735135278282
0.137006883 0.013352341003015975 0.0038461449469244244
0.152957259 0.01760377260926208 0.002504879229407582
0.165140547 0.01989098495032027 0.009468397038260495
0.194355291 0.03751275548079426 0.009310932861649046
0.20264994448555865 0.06045597302897915 0.02086010570860205
0.22061731573020285 0.0335413163891487 0.014508935599120736
0.23399999999999999 0.030531305192205236 0.01140801819944954
0.273 0.05273913644016621 0.01480826372484193
0.312 0.07876762412761433 0.019809316174737548
0.3309259735953043 0.09077617838758027 0.019369222281420868
0.33774990747593103 0.07323802061542084 0.018913227140035748
0.351 0.09535907258747674 0.04247788478808693
0.38608030252785497 0.1215967576973001 0.027512348823317732
0.39 0.09488547367784783 0.032414491140957555
0.4052998889711173 0.06857243193422843 0.012891539141696665
0.429 0.08595041261567286 0.01815123406918023
0.4412346314604057 0.0969379373224828 0.017697050069368468
0.46799999999999997 0.11679479010697105 0.03535665244846725
0.4728498704663035 0.14037717681120424 0.03547759842022484
0.49638896039295644 0.13084844029637022 0.0289353617193325
0.507 0.11884581958147102 0.037061348454653795
0.5403998519614897 0.13743354271797556 0.04267638332488712
0.546 0.12793444334770546 0.023469822747660907
0.5515432893255071 0.1849014326444096 0.05717823516118207
0.585 0.17535359764040492 0.0262943436222418
0.6079498334566759 0.10981343564184551 0.026985182426643203
0.624 0.19044910619427746 0.03809612965876691
0.6618519471906086 0.17716677077459125 0.050650845554294305
