0.036060453 0.005499082868820263 0.0006271447829618467
0.056231799 0.009827478189496216 0.002825513010352864
0.071216691 0.013447242958423374 0.00513256964470611
0.072360678 0.011707626459447014 0.003162716996053381
0.11061963899999999 0.022392406848891627 0.006421996784708434
0.115576071 0.02534726991057845 0.006626484383852917
0.137006883 0.0349372286759851 0.010086352535866039
0.152957259 0.042818947209874905 0.009963852016948422
0.165140547 0.050996121665672765 0.011605165775198614
0.194355291 0.06951734878223192 0.015361443150888946
0.20264994448555865 0.07550481043418214 0.016543561863120317
0.22061731573020285 0.08853646100199536 0.019920519696644438
0.23399999999999999 0.10254772068878554 0.022141098088327822
0.273 0.13927541891111825 0.03400351956381938
0.312 0.18188557481405332 0.043201259842637924
0.3309259735953043 0.1945783222834063 0.04877546940782644
0.33774990747593103 0.20621367526485562 0.05062949885076467
0.351 0.21893291608258234 0.060934174525852536
0.38608030252785497 0.2496932775303194 0.07028957949337045
0.39 0.26675962657572505 0.07908770062098051
0.4052998889711173 0.29114288108946035 0.07954529337857805
0.429 0.30887247282537533 0.09730515680841101
0.4412346314604057 0.3125813181311353 0.09804855026121155
0.46799999999999997 0.35707915048619565 0.10661389839343793
0.4728498704663035 0.37285479151075673 0.10852817930240324
0.49638896039295644 0.3859256637241219 0.12925203825739268
0.507 0.40610410075931713 0.12589445922299777
0.5403998519614897 0.45809666493645984 0.14719664272133984
0.546 0.44148677077188514 0.1411160586154381
0.5515432893255071 0.4405874043271867 0.1592896052782087
0.585 0.4608167682025008 0.1548394466861953
0.6079498334566759 0.5137486862244863 0.1916808675445696
0.624 0.47090025235123134 0.1522160088298023
0.6618519471906086 0.5733770554257416 0.21838013292865244
