0.036060453 0.0005401498452322519 0.00005047920294568645
0.056231799 0.0005137535391691064 0.00015249668786551402
0.071216691 0.0029930699298875902 0.0009065813185218615
0.072360678 0.0033427968063781074 0.001707254148458694
0.11061963899999999 0.006448875461762616 0.0016855239546565192
0.115576071 0.0034271322609912783 0.001912709428137751
0.137006883 0.012714406401983137 0.009613368299057332
0.152957259 0.017704687148760088 0.00653174888520495
0.165140547 0.012298763190097395 0.00419425856752864
0.194355291 0.02273840067369927 0.010127164313065873
0.20264994448555865 0.01842577744136978 0.004461439504806323
0.22061731573020285 0.01578779306154481 0.008740903360552497
0.23399999999999999 0.023891265434357746 0.008768587604401334
0.273 0.022171129316178016 0.00817413891433858
0.312 0.03843555297742894 0.014718207261174352
0.3309259735953043 0.04998257842616757 0.022449618520486072
0.33774990747593103 0.05081289095637341 0.016914020626282063
0.351 0.05552965898000761 0.028013905354676613
0.38608030252785497 0.053331218782605744 0.014437824869397403
0.39 0.04328616839957593 0.016500975777317156
0.4052998889711173 0.131389958536648 0.052443330902251964
0.429 0.07933933372618414 0.044765377119735474
0.4412346314604057 0.12859853114580883 0.06374946772414515
0.46799999999999997 0.07693448897814026 0.03621582753780958
0.4728498704663035 0.06918643355473145 0.0264777001560636
0.49638896039295644 0.1098176211740008 0.05669966463960411
0.507 0.1543042611340621 0.05876996204180904
0.5403998519614897 0.1464648935648829 0.38319252037534324
0.546 0.10925280874298866 0.053551791822006686
0.5515432893255071 0.1472779773891098 0.056483957549118724
0.585 0.0829148203406743 0.03733839667092836
0.6079498334566759 0.22758374304165208 0.11500669562811906
0.624 0.08379285900207192 0.03612684761847585
0.6618519471906086 0.17227829530526045 0.08670604726805849
